date,exdate,cp_flag,strike_price,best_bid,best_offer,volume,optionid,index_flag,issuer,exercise_style
2021-06-04,2021-10-15,P,1140000,658.1,672.4,0,138691690,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1150000,669.2,682.1,0,138691691,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1160000,677.9,692.1,0,139695864,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1170000,687.8,701.7,0,139695865,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1180000,696.2,711.7,0,139695866,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1190000,707.3,721.4,0,139695867,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1200000,717.4,731.1,0,139695868,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1210000,727.3,741.1,0,139695869,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1220000,736.6,750.7,0,139695870,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1230000,746.7,760.6,0,139695871,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1240000,756.7,770.4,0,139695872,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1250000,766.2,780.4,0,139695873,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1260000,775.9,790.2,0,139695874,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,1270000,785.8,800.1,0,139695875,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,210000,6.4,11.2,0,140402862,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,220000,6.2,13.8,0,140402863,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,230000,8.4,14.3,0,140402864,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,240000,9.5,14.9,0,140402865,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,250000,12.1,15.3,1,140295265,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,260000,13.1,17.6,0,140295266,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,270000,16.9,19.3,0,140295267,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,280000,16.8,22.8,0,140295268,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,290000,20.5,24,0,140295269,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,300000,20.6,26.4,0,140295270,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,310000,25.1,29.1,0,139993036,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,320000,25.5,30.7,0,139898472,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,330000,29.9,34.8,3,139898473,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,340000,31.2,38.6,0,139898474,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,350000,34.1,41.4,25,139596052,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,360000,37.9,44.7,0,139584840,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,370000,40.9,45.3,2,139570390,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,380000,44.4,51.6,39,139570391,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,390000,48.6,54.8,0,139570392,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,400000,52.8,56.7,0,139570393,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,410000,56.2,63.6,0,139570394,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,420000,62.1,66.4,0,139570395,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,430000,66.4,72.7,2,139570396,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,440000,70.3,75.1,0,139570397,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,450000,75.1,82.4,3,139570398,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,460000,81,87.5,0,139570399,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,470000,88,91.7,0,139570400,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,480000,91.5,98.6,0,139570401,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,490000,96.8,104.7,0,139570402,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,500000,103.3,110.9,0,139570403,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,520000,115.1,125.6,0,139570404,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,540000,128.8,136.9,0,139570405,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,560000,141.4,150.8,0,138825947,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,570000,149.8,158.1,0,138825948,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,580000,156.5,166.1,0,138825949,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,590000,163.4,173.6,0,138825950,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,600000,171.7,178.1,0,138825951,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,610000,179.1,188.3,0,138825952,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,620000,185.4,195.5,0,138825953,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,630000,193.6,203.9,0,138825954,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,640000,203.2,211.5,0,138825955,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,650000,208.5,219.1,0,138825956,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,660000,217.2,225.3,0,138825957,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,670000,227.8,235.6,0,138825958,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,680000,233,245.4,0,138825959,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,690000,242.7,253.1,0,138825960,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,700000,252.3,262,0,138825961,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,710000,257.7,269.5,0,138825962,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,720000,265.7,279.1,0,138825963,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,730000,276.1,287.6,0,138825964,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,740000,285.5,294.7,0,138808446,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,750000,294.4,303.5,1,138808447,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,760000,299.4,313.9,0,138808448,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,770000,309.9,322.8,0,138808449,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,780000,320.7,331.8,0,138808450,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,790000,327.3,340.7,0,138808451,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,800000,336.7,349.8,0,138808452,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,810000,345.8,358.8,0,138808453,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,820000,353,368.1,0,138808454,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,830000,364.9,376.9,0,138808455,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,840000,372.1,386.2,0,138808456,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,850000,381.7,395.5,0,138808457,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,860000,390,404.4,0,138808458,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,870000,403.5,410.2,0,138691692,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,880000,409,423.1,0,138691693,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,890000,418.5,432.2,0,138691694,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,900000,428.1,441.7,0,138691695,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,910000,439.6,450,0,138691696,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,920000,447.7,460.5,0,138691697,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,930000,457.1,470.2,0,138691698,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,940000,465.4,479.8,0,138691699,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,950000,475.3,488.9,0,138691700,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,960000,484.7,498.3,0,138691701,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,970000,494.4,508,0,138691702,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,980000,504.4,517.8,0,138691703,0,STRATEGY INC.,A
2021-06-04,2021-10-15,P,990000,514.1,527.3,0,138691704,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,100000,379.7,395.3,0,136792192,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1000000,23.8,29.5,18,138356227,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1020000,22.5,28.5,1,138415827,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1040000,22.6,28,0,138415828,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,105000,375.7,389.7,0,136792193,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1060000,20.2,27.4,0,138415829,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1080000,19.4,25.8,0,138415830,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,110000,370.6,384.9,0,136792194,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1100000,19.1,25.4,1,138415831,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1110000,18.4,24.5,0,138498969,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1120000,20,23.8,0,138482725,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1130000,18,23.7,0,138498970,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1140000,17.1,23.7,0,138482726,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,115000,366.2,380.3,0,136186556,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1150000,16.7,22.6,0,138482727,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1160000,16.6,22.4,0,138482728,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1170000,15.8,22.7,0,138498971,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1180000,15.3,22.3,0,138482729,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1190000,15,21.5,0,138498972,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,120000,361.7,375.8,0,136186557,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1200000,15.1,21.2,0,138482730,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1210000,15.7,21.1,0,138498973,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1220000,14.3,20.8,0,138482731,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1230000,13.9,21.1,0,138498974,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1240000,14.1,19.9,0,138482732,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,125000,356.4,372.1,0,136186558,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1250000,13.6,20.5,0,138482733,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1260000,13.5,19.7,0,138482734,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1280000,12.9,19.8,0,138482735,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,130000,352.3,366.1,0,136186559,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1300000,12,19.3,0,138482736,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1320000,12.4,18.4,0,138482737,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1340000,11.5,18.3,0,138482738,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,135000,347.8,361.8,0,136186560,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1350000,11.2,18.6,0,138482739,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1360000,11.1,18,0,138482740,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1380000,11.1,17.4,0,138482741,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,140000,343.2,357.4,0,136186561,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1400000,10.6,17.4,1,138482742,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1410000,10.2,17.4,0,138482743,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1420000,10,17.1,0,138482744,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1430000,9.6,17.3,0,138482745,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1440000,9.9,16.7,0,138482746,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,145000,338.5,352.5,0,136186562,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1450000,9.7,16.8,0,138482747,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1460000,9.2,16.6,0,138482748,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1470000,9.2,16.5,50,138482749,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1480000,9,16.4,0,138498975,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,150000,334.1,348.1,0,136186563,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1500000,10.9,16,0,138498976,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1520000,9.6,15.5,0,138498977,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1540000,8.9,15.2,0,138498978,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,155000,328.8,343.1,0,136186564,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1550000,8.7,15.3,0,138498979,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1560000,8.7,15.5,0,138498980,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1580000,8.5,14.9,0,138498981,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,160000,324.3,339,0,136186565,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1600000,8.6,14.6,0,138498982,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1620000,8.8,15.1,0,138498983,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1640000,7.8,14.5,0,138498984,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,165000,319.9,334.9,0,136186566,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1650000,7.6,14.8,0,138498985,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1660000,7.9,14.3,0,138498986,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1680000,7.9,13.9,0,138498987,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,170000,316.2,330.3,0,136186567,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1700000,7.7,13.8,0,138498988,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1720000,7.2,14.1,0,138498989,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1740000,7.8,12.9,0,138498990,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,175000,311.7,325.8,0,136186568,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1750000,7.3,13.8,0,138498991,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1760000,6.9,14.1,0,138498992,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1780000,6.9,13.9,0,138498993,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,180000,307.2,321.8,0,136186569,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1800000,6.8,13.8,0,138498994,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1820000,6.7,13.6,0,138498995,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1840000,6.9,13.2,0,138498996,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,185000,302.2,316.8,0,136186570,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1850000,7.7,12,0,138498997,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,190000,298,312.5,0,136186571,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,1900000,10,10.9,22,138498998,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,195000,294.7,308.4,0,136186572,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,200000,290.2,304.5,0,136186573,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,210000,281.5,295.9,0,136186574,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,220000,273.5,287,0,136186575,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,230000,265,279.3,0,136792195,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,240000,256.8,271,0,136792196,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,250000,248.9,264.2,0,137163310,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,260000,241.5,254.9,0,137163311,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,270000,236.6,245.5,0,137163312,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,280000,230.7,238.1,0,137163313,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,290000,220.5,230.1,0,137163314,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,300000,217.5,223.8,1,137163315,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,310000,206.6,216.6,0,137163316,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,320000,201.1,208.9,0,137163317,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,330000,193.7,203.4,0,137163318,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,340000,186.8,196.7,0,137241097,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,350000,180,191.2,0,137241098,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,360000,175.4,184.7,0,137241099,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,370000,168.1,179.2,0,137241100,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,380000,162.5,173.7,0,137241101,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,390000,157,167.8,0,137241102,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,400000,151.7,162.5,0,137241103,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,410000,146.4,157.6,0,137241104,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,420000,141.5,152.9,0,137263966,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,430000,138.5,148.2,0,137263967,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,440000,133.4,140.8,0,137263968,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,450000,128.2,138.9,0,137263969,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,460000,123.5,135.1,0,137263970,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,470000,121.7,128,0,137263971,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,480000,115.9,126.4,1,137263972,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,490000,111.5,123.2,0,137263973,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,500000,110.7,117,1,137263974,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,510000,107,113.8,4,137263975,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,520000,103.2,110,10,137751325,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,530000,100.6,107,0,137751326,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,540000,97.2,103.8,0,137751327,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,550000,94.1,101,0,137751328,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,560000,91.1,97.7,0,137751329,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,570000,87.7,94.9,0,137818945,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,580000,85.2,92.1,0,137818946,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,590000,82.5,89.4,0,137818947,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,600000,79.9,87,0,137831757,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,610000,77.3,84.4,0,137831758,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,620000,74.8,81.5,0,137831759,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,630000,72.3,79.4,0,137831760,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,640000,70.1,77.2,0,137831761,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,650000,67.6,74.8,0,137831762,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,660000,65.7,72.7,0,137916414,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,670000,63.3,70.6,0,137916415,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,680000,61.1,68.8,0,137916416,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,690000,59.9,66.6,0,137916417,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,700000,57.6,64.8,0,137916418,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,710000,55.4,63,0,137916419,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,720000,54.3,61.3,0,137916420,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,730000,51.9,59.4,0,137916421,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,740000,50.5,57.7,0,137916422,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,750000,49,56,0,137916423,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,760000,47.3,54,1,137916424,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,770000,46.1,53,0,137916425,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,780000,44.4,51.1,1,137916426,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,790000,43.4,49.8,0,137916427,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,800000,42.1,49,0,137916428,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,810000,40.7,47.1,0,137916429,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,820000,39.7,45.9,0,137916430,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,830000,38.5,44.7,0,137916431,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,840000,39.7,44.1,0,138101342,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,85000,394.6,408.6,0,136792197,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,860000,34.7,41.3,0,138101343,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,880000,33.4,39.4,0,138101344,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,90000,389.7,403.5,0,136792198,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,900000,31.1,37.4,0,138356228,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,920000,29.3,36.1,0,138356229,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,940000,28,33.9,0,138356230,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,95000,385.1,399.1,0,136792199,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,960000,26.5,32.3,0,138356231,0,STRATEGY INC.,A
2021-06-04,2021-12-17,C,980000,25,31.6,1,138356232,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,100000,1.6,5.1,0,136792200,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1000000,534.2,546.9,0,138356233,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1020000,553.8,566.9,0,138415832,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1040000,571.8,585.7,0,138415833,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,105000,1.8,6.5,0,136792201,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1060000,591.3,604.7,0,138415834,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1080000,609.5,623.6,0,138415835,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,110000,2,6.8,0,136792202,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1100000,632.7,641.4,0,138415836,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1110000,640.5,650.4,0,138498999,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1120000,648.7,661.5,0,138482750,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1130000,657.4,671.6,0,138499000,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1140000,667.2,681.1,0,138482751,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,115000,2.2,7,0,136186576,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1150000,676.7,690.8,0,138482752,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1160000,687.3,700.1,0,138482753,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1170000,695.6,709.7,0,138499001,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1180000,705.3,719.5,0,138482754,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1190000,715.2,728.8,0,138499002,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,120000,2.7,7.5,0,136186577,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1200000,728.1,738.7,0,138482755,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1210000,735.2,748.4,0,138499003,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1220000,746.3,758.3,0,138482756,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1230000,754.6,767.8,0,138499004,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1240000,763.3,777.4,0,138482757,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,125000,3,7.8,0,136186578,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1250000,773.1,787.2,0,138482758,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1260000,783.4,797.2,0,138482759,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1280000,802.9,816.2,0,138482760,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,130000,3.5,8.3,0,136186579,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1300000,822.5,836.1,0,138482761,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1320000,841.9,855.5,0,138482762,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1340000,861.4,874.9,0,138482763,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,135000,4.1,8.8,0,136186580,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1350000,871.2,885,0,138482764,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1360000,880.7,895,0,138482765,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1380000,900.7,914.2,0,138482766,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,140000,4.4,9.1,0,136186581,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1400000,920.4,934,0,138482767,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1410000,931.9,943.9,0,138482768,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1420000,939.9,953.5,0,138482769,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1430000,950.2,963.7,0,138482770,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1440000,959.7,973.5,0,138482771,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,145000,4.4,9.1,0,136186582,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1450000,970.4,982.9,0,138482772,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1460000,980.1,992.3,0,138482773,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1470000,987.9,1003.4,0,138482774,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1480000,998,1013.2,0,138499005,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,150000,3.7,8.2,0,136186583,0,STRATEGY INC.,A
2021-06-04,2021-12-17,P,1500000,1017.4,1033,0,138499006,0,STRATEGY INC.,A
